41.760333, 21.935000, 46.833333, 163.833333
41.735333, 21.935667, 46.866667, 163.933333
41.707667, 21.935667, 46.766667, 163.900000
41.677667, 21.937000, 46.800000, 163.966667
41.647667, 21.938333, 46.800000, 163.966667
41.616667, 21.939333, 46.800000, 163.966667
41.584000, 21.940333, 46.800000, 163.933333
41.550000, 21.940000, 46.766667, 163.966667
41.515667, 21.939333, 46.766667, 163.900000
41.481000, 21.940333, 46.733333, 163.933333
41.445333, 21.940667, 46.766667, 163.933333
41.409667, 21.941333, 46.833333, 163.933333
41.374667, 21.943333, 46.833333, 164.000000
41.338333, 21.943667, 46.800000, 164.000000
41.301333, 21.945333, 46.866667, 164.033333
41.264333, 21.946000, 46.800000, 164.100000
41.227000, 21.947000, 46.800000, 164.100000
41.191667, 21.948667, 46.833333, 164.100000
41.155333, 21.949667, 46.833333, 164.100000
41.120333, 21.951333, 46.766667, 164.133333
41.085333, 21.952667, 46.766667, 164.133333
41.050667, 21.953000, 46.766667, 164.200000
41.017333, 21.954000, 46.766667, 164.166667
40.983000, 21.953667, 46.766667, 164.166667
40.950000, 21.954667, 46.700000, 164.233333
40.917333, 21.956000, 46.700000, 164.233333
40.884667, 21.956000, 46.666667, 164.300000
40.853667, 21.956667, 46.700000, 164.300000
40.823000, 21.956000, 46.700000, 164.233333
40.792000, 21.956333, 46.700000, 164.233333
40.763000, 21.957667, 46.733333, 164.200000
40.734667, 21.958333, 46.733333, 164.233333
40.707333, 21.958667, 46.733333, 164.333333
40.681333, 21.959333, 46.766667, 164.300000
40.655000, 21.959333, 46.733333, 164.300000
40.630000, 21.959333, 46.733333, 164.266667
40.603667, 21.959333, 46.700000, 164.233333
40.578333, 21.960333, 46.700000, 164.200000
40.554000, 21.962000, 46.733333, 164.233333
40.528667, 21.962000, 46.766667, 164.166667
40.505000, 21.962333, 46.800000, 164.100000
40.481667, 21.963667, 46.800000, 164.033333
40.458667, 21.963333, 46.800000, 163.966667
40.436667, 21.963000, 46.833333, 163.900000
40.415667, 21.963000, 46.966667, 163.833333
40.394333, 21.964000, 47.533333, 163.766667
40.374333, 21.964333, 48.300000, 163.700000
40.353333, 21.964667, 61.666667, 163.666667
40.332667, 21.965000, 61.866667, 163.633333
40.313000, 21.964333, 62.100000, 163.533333
40.293333, 21.964667, 62.300000, 163.533333
40.273667, 21.965333, 62.533333, 163.466667
40.254000, 21.966333, 63.200000, 163.400000
40.235000, 21.967000, 63.833333, 163.333333
40.217000, 21.967000, 64.266667, 163.266667
40.199000, 21.967333, 64.600000, 163.200000
40.182333, 21.968667, 64.800000, 163.133333
40.165333, 21.969000, 65.000000, 163.000000
40.147667, 21.970333, 65.133333, 163.000000
40.132333, 21.970000, 65.233333, 163.000000
40.117333, 21.970000, 65.300000, 162.966667
40.106333, 21.970333, 65.433333, 162.900000
40.097000, 21.971667, 65.566667, 162.833333
40.091667, 21.971667, 65.666667, 162.700000
40.089000, 21.973000, 65.733333, 162.633333
40.090667, 21.974333, 65.833333, 162.533333
40.098333, 21.975000, 65.966667, 162.500000
40.109000, 21.975667, 66.066667, 162.500000
40.124667, 21.976000, 66.133333, 162.466667
40.145000, 21.977667, 66.000000, 162.500000
40.170000, 21.979667, 74.600000, 162.533333
40.199000, 21.980000, 74.500000, 162.566667
40.234333, 21.981333, 74.766667, 162.600000
40.276000, 21.983667, 74.866667, 162.666667
40.326000, 21.984667, 74.866667, 162.666667
40.385333, 21.985333, 74.400000, 162.700000
40.455000, 21.986000, 73.766667, 162.733333
40.535333, 21.987333, 60.533333, 162.800000
40.627667, 21.989333, 60.433333, 162.933333
40.730000, 21.990333, 60.400000, 163.133333
40.842667, 21.990667, 60.300000, 163.266667
40.964667, 21.991667, 60.200000, 163.366667
41.094667, 21.991667, 59.633333, 163.533333
41.232667, 21.992333, 59.066667, 163.633333
41.377667, 21.993667, 58.800000, 163.600000
41.529667, 21.995333, 58.600000, 163.533333
41.686000, 21.996333, 58.500000, 163.400000
41.847000, 21.997667, 58.433333, 163.400000
42.013000, 21.998000, 58.833333, 163.333333
42.181000, 21.999000, 58.833333, 163.200000
42.351000, 22.000000, 59.333333, 163.100000
42.522000, 22.001667, 59.866667, 162.966667
42.693000, 22.001667, 60.366667, 162.766667
42.862333, 22.002667, 60.700000, 162.766667
43.029667, 22.003333, 61.166667, 162.700000
43.194667, 22.003333, 61.500000, 162.666667
43.356667, 22.005333, 61.800000, 162.566667
43.516000, 22.007333, 62.033333, 162.433333
43.672000, 22.008333, 62.300000, 162.300000
43.824333, 22.008667, 62.833333, 162.166667
43.971333, 22.008000, 54.633333, 161.966667
44.114333, 22.008667, 55.133333, 161.466667
44.250333, 22.009000, 55.233333, 160.833333
44.379333, 22.008333, 55.433333, 160.033333
44.499667, 22.008333, 55.666667, 158.766667
44.611333, 22.009333, 55.866667, 156.800000
44.711000, 22.010667, 56.000000, 154.733333
44.799667, 22.011667, 56.200000, 152.533333
44.875000, 22.012333, 56.500000, 150.300000
44.939667, 22.013000, 56.766667, 148.133333
44.991333, 22.014667, 57.000000, 146.066667
45.033333, 22.016333, 57.200000, 144.233333
45.065333, 22.018000, 57.400000, 142.400000
45.087333, 22.019333, 57.600000, 140.633333
45.100667, 22.019667, 57.733333, 138.900000
45.104667, 22.019667, 57.866667, 137.366667
45.101667, 22.019667, 58.033333, 136.666667
45.093000, 22.021000, 58.166667, 136.566667
45.077333, 22.022000, 57.833333, 136.600000
45.056333, 22.025333, 57.933333, 136.766667
45.029667, 22.027333, 57.533333, 137.000000
44.997333, 22.028333, 57.100000, 137.200000
44.959333, 22.029333, 56.666667, 137.466667
44.917000, 22.029667, 56.400000, 137.633333
44.872000, 22.032000, 56.100000, 137.766667
44.822000, 22.034000, 55.900000, 137.966667
44.768333, 22.034333, 55.700000, 138.200000
44.712667, 22.034667, 55.566667, 138.466667
44.653333, 22.036000, 55.433333, 138.733333
44.592000, 22.038000, 55.200000, 139.000000
44.527667, 22.038667, 54.966667, 139.333333
44.460333, 22.040000, 54.733333, 139.966667
44.392000, 22.041667, 54.533333, 140.766667
44.322333, 22.042667, 54.400000, 141.766667
44.250333, 22.043333, 54.200000, 143.333333
44.177333, 22.043667, 54.100000, 145.566667
44.101667, 22.043667, 53.966667, 147.866667
44.026000, 22.044000, 53.800000, 150.300000
43.949333, 22.044333, 53.566667, 152.700000
43.871333, 22.044667, 53.300000, 154.966667
43.794333, 22.045000, 53.166667, 157.133333
43.716667, 22.046000, 52.966667, 159.100000
43.639333, 22.045000, 52.833333, 161.000000
43.562000, 22.046667, 52.766667, 162.900000
43.484333, 22.047667, 52.600000, 164.833333
43.407333, 22.048667, 52.500000, 166.533333
43.330667, 22.050000, 52.433333, 167.400000
43.253667, 22.050333, 52.333333, 167.600000
43.178000, 22.051667, 52.300000, 167.666667
43.102667, 22.050667, 52.266667, 167.733333
43.028000, 22.051667, 52.266667, 167.633333
42.952667, 22.052000, 52.200000, 167.500000
42.880000, 22.053667, 52.200000, 167.433333
42.807667, 22.055667, 53.033333, 167.366667
42.735667, 22.055667, 52.966667, 167.300000
42.665000, 22.056333, 62.800000, 167.166667
42.596333, 22.057000, 62.366667, 166.966667
42.528000, 22.058000, 62.133333, 166.766667
42.460333, 22.058000, 61.933333, 166.533333
42.395667, 22.059333, 78.300000, 166.300000
42.336000, 22.061333, 77.933333, 166.066667
42.281000, 22.064333, 106.600000, 165.833333
42.231667, 22.065333, 106.233333, 165.533333
42.189000, 22.066667, 106.566667, 165.200000
42.156000, 22.070667, 106.333333, 164.833333
42.130000, 22.072333, 106.233333, 164.500000
42.113667, 22.074667, 106.366667, 164.200000
42.107333, 22.075667, 106.400000, 163.833333
42.110667, 22.077333, 106.433333, 163.466667
42.124667, 22.080333, 106.466667, 163.166667
42.149000, 22.0823338.586667, 21.956667, 49.866667, 182.533333
38.586333, 21.924000, 49.866667, 182.533333
38.587667, 21.923000, 49.866667, 182.600000
38.588000, 21.924000, 49.866667, 182.633333
38.588000, 21.922667, 49.900000, 182.733333
38.589333, 21.923000, 49.933333, 182.866667
38.589333, 21.921667, 49.866667, 182.933333
38.590333, 21.921333, 49.866667, 182.966667
38.591667, 21.921000, 49.866667, 183.066667
38.592667, 21.920333, 49.866667, 183.166667
38.593000, 21.920000, 49.866667, 183.266667
38.593333, 21.919667, 49.766667, 183.366667
38.594000, 21.919667, 49.766667, 183.466667
38.595667, 21.919333, 49.800000, 183.533333
38.596667, 21.917667, 49.833333, 183.700000
38.597333, 21.917333, 49.833333, 183.800000
38.598333, 21.915667, 49.833333, 183.933333
38.599667, 21.914000, 49.866667, 184.033333
38.600000, 21.913333, 49.833333, 184.133333
38.601000, 21.912333, 49.866667, 184.233333
38.601333, 21.912333, 49.866667, 184.333333
38.603667, 21.911333, 49.833333, 184.466667
38.604000, 21.910333, 49.866667, 184.600000
38.605667, 21.910000, 49.833333, 184.700000
38.608333, 21.908667, 49.866667, 184.800000
38.609000, 21.908333, 49.866667, 184.933333
38.609333, 21.908000, 49.833333, 184.966667
38.611333, 21.907333, 49.833333, 185.100000
38.613000, 21.907333, 49.833333, 185.166667
38.613333, 21.907333, 49.833333, 185.233333
38.615000, 21.906333, 49.833333, 185.366667
38.617000, 21.937000, 49.866667, 185.433333
38.617667, 21.936667, 49.833333, 185.500000
38.618333, 21.936667, 49.900000, 185.600000
38.620000, 21.935667, 49.833333, 185.666667
38.621000, 21.934000, 49.833333, 185.633333
38.622333, 21.934000, 49.866667, 185.633333
38.624000, 21.932667, 49.833333, 185.700000
38.626333, 21.932000, 49.800000, 185.666667
38.628000, 21.931667, 49.800000, 185.700000
38.630000, 21.931000, 49.833333, 185.733333
38.631667, 21.930667, 49.900000, 185.700000
38.633333, 21.930667, 49.866667, 185.766667
38.634000, 21.930333, 49.866667, 185.766667
38.636000, 21.929667, 49.833333, 185.733333
38.637667, 21.928333, 49.800000, 185.766667
38.639000, 21.929000, 49.800000, 185.766667
38.642000, 21.929667, 49.766667, 185.833333
38.644333, 21.929000, 49.766667, 185.833333
38.644667, 21.928667, 49.700000, 185.833333
38.648000, 21.928333, 49.733333, 185.900000
38.649000, 21.928000, 49.733333, 185.866667
38.650667, 21.928667, 49.733333, 185.833333
38.652667, 21.928333, 49.766667, 185.866667
38.653667, 21.928333, 49.700000, 185.900000
38.655333, 21.928000, 49.700000, 185.833333
38.658333, 21.927333, 49.666667, 185.900000
38.659667, 21.927000, 49.733333, 185.900000
38.661333, 21.926667, 49.733333, 185.900000
38.664000, 21.925667, 49.733333, 185.966667
38.665667, 21.924333, 49.733333, 185.933333
38.666667, 21.924667, 49.700000, 186.033333
38.668000, 21.924667, 49.733333, 186.100000
38.670333, 21.924333, 49.733333, 186.133333
38.672000, 21.925000, 49.766667, 186.166667
38.673667, 21.924667, 49.766667, 186.300000
38.675667, 21.923667, 49.733333, 186.400000
38.676000, 21.923667, 49.766667, 186.500000
38.675333, 21.923333, 49.766667, 186.633333
38.676333, 21.922000, 49.800000, 186.733333
38.677000, 21.921667, 49.800000, 186.833333
38.678000, 21.921667, 49.800000, 187.000000
38.678667, 21.921000, 49.833333, 187.066667
38.679000, 21.919000, 49.800000, 187.200000
38.678000, 21.920000, 49.800000, 187.300000
38.679000, 21.920333, 49.833333, 187.366667
38.679667, 21.919000, 49.833333, 187.500000
38.678000, 21.918000, 49.866667, 187.566667
38.678000, 21.917333, 49.900000, 187.633333
38.680000, 21.916667, 49.933333, 187.766667
38.679667, 21.916000, 49.900000, 187.833333
38.680000, 21.916667, 49.900000, 187.933333
38.679000, 21.915000, 49.900000, 188.066667
38.678000, 21.914667, 49.900000, 188.100000
38.676667, 21.913667, 49.933333, 188.133333
38.674667, 21.912667, 49.933333, 188.233333
38.673333, 21.913667, 50.000000, 188.300000
38.672667, 21.913333, 49.966667, 188.366667
38.671667, 21.912667, 49.966667, 188.433333
38.670000, 21.913000, 49.933333, 188.466667
38.669333, 21.914667, 49.933333, 188.600000
38.669333, 21.913333, 49.966667, 188.633333
38.669000, 21.912333, 49.966667, 188.666667
38.668000, 21.910667, 49.933333, 188.733333
38.665333, 21.910000, 49.900000, 188.733333
38.664667, 21.910333, 49.900000, 188.733333
38.663333, 21.910667, 49.933333, 188.733333
38.662667, 21.910000, 49.900000, 188.733333
38.662333, 21.908667, 49.933333, 188.733333
38.661000, 21.909333, 49.933333, 188.733333
38.660333, 21.909333, 49.933333, 188.733333
38.659667, 21.908333, 49.966667, 188.666667
38.658667, 21.907333, 49.966667, 188.666667
38.659000, 21.908000, 50.000000, 188.666667
38.659667, 21.908000, 50.000000, 188.666667
38.658333, 21.907000, 50.000000, 188.700000
38.658333, 21.907000, 49.966667, 188.700000
38.657333, 21.906333, 49.966667, 188.700000
38.657667, 21.905333, 49.966667, 188.766667
38.656667, 21.904667, 49.966667, 188.833333
38.656000, 21.903667, 49.966667, 188.833333
38.655333, 21.902000, 49.933333, 188.866667
38.657000, 21.902000, 49.933333, 188.900000
38.657000, 21.901667, 49.933333, 188.966667
38.658000, 21.901667, 49.866667, 189.033333
38.658333, 21.901333, 49.866667, 189.066667
38.658667, 21.899667, 49.833333, 189.066667
38.659000, 21.898667, 49.833333, 189.100000
38.659667, 21.897667, 49.833333, 189.133333
38.660000, 21.896333, 49.866667, 189.166667
38.660333, 21.894667, 49.866667, 189.166667
38.660000, 21.895000, 49.833333, 189.133333
38.660000, 21.894000, 49.833333, 189.200000
38.660667, 21.894000, 49.833333, 189.233333
38.662000, 21.893333, 49.866667, 189.266667
38.662667, 21.891667, 49.866667, 189.300000
38.663000, 21.890333, 49.866667, 189.366667
38.664000, 21.889000, 49.900000, 189.400000
38.664333, 21.888333, 49.900000, 189.400000
38.664667, 21.886333, 49.900000, 189.466667
38.665667, 21.885333, 49.933333, 189.466667
38.666667, 21.884667, 49.833333, 189.500000
38.667667, 21.883667, 49.833333, 189.566667
38.666667, 21.883667, 49.833333, 189.566667
38.668000, 21.882667, 49.766667, 189.633333
38.669333, 21.882000, 49.733333, 189.666667
38.669667, 21.881667, 49.766667, 189.666667
38.671000, 21.880000, 49.766667, 189.700000
38.672000, 21.880333, 49.766667, 189.700000
38.673333, 21.880333, 49.733333, 189.633333
38.674333, 21.880333, 49.733333, 189.633333
38.676667, 21.880667, 49.766667, 189.600000
38.677333, 21.879333, 49.733333, 189.566667
38.679000, 21.878000, 49.733333, 189.566667
38.680000, 21.877667, 49.766667, 189.600000
38.682000, 21.877000, 49.766667, 189.600000
38.682667, 21.877000, 49.766667, 189.666667
38.684000, 21.877000, 49.800000, 189.666667
38.684000, 21.876333, 49.800000, 189.700000
38.685667, 21.875667, 49.766667, 189.766667
38.685667, 21.874667, 49.766667, 189.766667
38.686333, 21.874333, 49.800000, 189.800000
38.687000, 21.873333, 49.766667, 189.800000
38.686000, 21.872333, 49.766667, 189.766667
38.686333, 21.872000, 49.733333, 189.800000
38.686667, 21.872000, 49.766667, 189.833333
38.686333, 21.872000, 49.766667, 189.800000
38.688000, 21.871667, 49.733333, 194.966667
38.688667, 21.871333, 49.733333, 199.433333
38.689667, 21.872000, 49.733333, 204.333333
38.689667, 21.872333, 49.733333, 209.466667
38.690667, 21.872000, 49.833333, 213.900000
38.691000, 21.872667, 49.800000, 218.933333
38.692333, 21.871333, 49.800000, 223.866667
38.692000, 21.870667, 49.833333, 228.333333
38.692667, 21.870000, 49.866667, 233.500000
38.693000, 21.869000, 49.866667, 238.200000
38.692667, 21.869667, 49.833333, 242.933333
38.693000, 21.869333, 49.833333, 248.166667
38.693000, 21.869000, 49.833333, 252.733333
38.692333, 21.868667, 49.866667, 257.666667
38.690667, 21.867667, 49.833333, 262.866667
38.689000, 21.867667, 49.900000, 267.266667
38.687667, 21.867667, 49.866667, 272.333333
38.686667, 21.868000, 49.866667, 277.266667
38.685667, 21.868000, 49.866667, 281.766667
38.685667, 21.867333, 49.833333, 286.933333
38.685000, 21.866000, 49.800000, 291.700000
38.684000, 21.866000, 49.766667, 296.333333
38.682333, 21.866333, 49.766667, 301.533333
38.682000, 21.866333, 49.766667, 306.100000
38.681000, 21.866000, 49.700000, 310.933333
38.680000, 21.866000, 49.766667, 316.133333
38.681667, 21.866000, 49.733333, 320.533333
38.681667, 21.864667, 49.766667, 325.500000
38.681000, 21.863667, 49.700000, 330.533333
38.681333, 21.863667, 49.700000, 334.933333
38.680333, 21.863333, 49.700000, 334.866667
38.679333, 21.862667, 49.666667, 335.333333
38.678667, 21.862667, 49.700000, 334.966667
38.679000, 21.861333, 49.633333, 335.066667
38.676333, 21.860000, 49.600000, 335.333333
38.676333, 21.859000, 49.633333, 335.000000
38.677000, 21.859333, 49.633333, 335.333333
38.676333, 21.858333, 49.633333, 335.300000
38.675000, 21.857333, 49.600000, 335.000000
38.674333, 21.857333, 49.600000, 335.466667
38.675000, 21.857333, 49.633333, 335.066667
38.674000, 21.856667, 49.600000, 332.200000
38.673667, 21.855333, 49.633333, 327.700000
38.673000, 21.854333, 49.566667, 322.766667
38.672000, 21.852667, 49.633333, 317.533333
38.673000, 21.852667, 49.600000, 313.133333
38.673333, 21.852667, 49.633333, 308.033333
38.673000, 21.851000, 49.666667, 303.066667
38.672333, 21.850667, 49.666667, 298.666667
38.672000, 21.850333, 49.700000, 293.500000
38.671333, 21.851333, 49.700000, 288.733333
38.672667, 21.851000, 49.700000, 284.100000
38.673000, 21.849000, 49.700000, 278.866667
38.673333, 21.849000, 49.700000, 274.300000
38.674000, 21.848000, 49.700000, 269.500000
38.675000, 21.849000, 49.633333, 264.300000
38.674000, 21.848667, 49.666667, 259.933333
38.674667, 21.849000, 49.633333, 255.000000
38.675000, 21.849667, 49.633333, 249.966667
38.675000, 21.848333, 49.633333, 245.633333
38.675000, 21.848667, 49.633333, 240.533333
38.675667, 21.849000, 49.700000, 235.666667
38.676000, 21.848333, 49.600000, 231.133333
38.674667, 21.847000, 49.666667, 225.933333
38.676000, 21.846667, 49.666667, 221.300000
38.676000, 21.847333, 49.666667, 216.633333
38.676000, 21.846333, 49.666667, 211.400000
38.676000, 21.846000, 49.666667, 206.966667
38.676333, 21.847000, 49.700000, 202.133333
38.676333, 21.846000, 49.700000, 196.933333
38.676333, 21.845000, 49.666667, 192.633333
38.676667, 21.845000, 49.700000, 190.266667
38.676667, 21.845667, 49.666667, 190.233333
38.676333, 21.844667, 49.700000, 190.266667
38.678000, 21.845000, 49.633333, 190.300000
38.678000, 21.845333, 49.633333, 190.333333
38.678667, 21.844667, 49.600000, 190.366667
38.679333, 21.844333, 49.600000, 190.366667
38.680667, 21.842667, 49.600000, 190.166667
38.681333, 21.842333, 49.566667, 190.033333
38.682333, 21.842000, 49.566667, 189.866667
38.682000, 21.840667, 49.600000, 189.633333
38.683000, 21.842333, 49.633333, 189.400000
38.683333, 21.841000, 49.633333, 189.133333
38.685000, 21.840000, 49.666667, 188.866667
38.685667, 21.839333, 49.700000, 188.600000
38.688000, 21.838667, 49.700000, 188.333333
38.689000, 21.838333, 49.733333, 188.000000
38.689333, 21.837333, 49.766667, 187.733333
38.690333, 21.836333, 49.733333, 187.433333
38.691000, 21.835000, 49.766667, 187.200000
38.693000, 21.834667, 49.733333, 186.966667
38.695000, 21.833667, 49.800000, 186.700000
38.697333, 21.833667, 49.766667, 186.466667
38.699333, 21.833000, 49.766667, 186.200000
38.701667, 21.831667, 49.766667, 185.866667
38.702667, 21.831333, 49.766667, 185.666667
38.705333, 21.830667, 49.800000, 185.400000
38.707667, 21.829667, 49.766667, 185.133333
38.710667, 21.829333, 49.766667, 184.933333
38.714000, 21.829667, 49.800000, 184.666667
38.716667, 21.828667, 49.766667, 184.400000
38.718667, 21.827333, 49.800000, 184.133333
38.723333, 21.827000, 49.766667, 183.900000
38.724667, 21.826667, 49.800000, 183.666667
38.728000, 21.825000, 49.800000, 183.433333
38.731000, 21.824667, 49.833333, 183.200000
38.735000, 21.824667, 49.833333, 182.966667
38.737333, 21.824667, 49.833333, 182.900000
38.741333, 21.824000, 49.900000, 182.800000
38.744333, 21.822333, 49.866667, 182.733333
38.748000, 21.823000, 49.900000, 182.733333
38.751333, 21.822333, 49.866667, 182.700000
38.755000, 21.822667, 49.833333, 182.700000
38.757667, 21.823000, 49.833333, 182.700000
38.760333, 21.821000, 49.833333, 182.700000
38.763667, 21.820667, 49.833333, 182.700000
38.766333, 21.820000, 49.833333, 182.766667
38.770000, 21.819667, 49.866667, 182.733333
38.773667, 21.819667, 49.900000, 182.766667
38.777333, 21.819333, 49.900000, 182.800000
38.780333, 21.819000, 49.866667, 182.766667
38.782667, 21.819333, 49.833333, 182.800000
38.786333, 21.819000, 49.800000, 182.833333
38.789333, 21.819333, 49.800000, 182.800000
38.792667, 21.818667, 49.766667, 182.800000
38.797333, 21.818000, 49.766667, 182.733333
38.802000, 21.818000, 49.766667, 182.600000
38.808000, 21.817333, 49.800000, 182.433333
38.813333, 21.817333, 49.766667, 182.233333
38.818667, 21.816000, 49.900000, 182.033333
38.825000, 21.816333, 63.933333, 181.833333
38.833667, 21.816000, 80.733333, 181.666667
38.842000, 21.816333, 82.266667, 181.466667
38.854667, 21.817000, 85.433333, 181.266667
38.869667, 21.818000, 85.266667, 181.033333
38.889000, 21.818333, 84.933333, 180.766667
38.914000, 21.818333, 101.733333, 180.533333
38.947000, 21.819333, 102.200000, 180.300000
38.987000, 21.820333, 102.200000, 180.100000
39.038667, 21.822667, 102.200000, 179.866667
39.100000, 21.823667, 102.166667, 179.666667
39.173000, 21.824667, 102.233333, 179.500000
39.257000, 21.826333, 102.233333, 179.366667
39.352667, 21.826667, 102.333333, 179.166667
39.458333, 21.830000, 102.400000, 179.033333
39.573000, 21.832000, 102.400000, 178.900000
39.697333, 21.833000, 102.766667, 178.700000
39.830333, 21.834667, 103.166667, 178.566667
39.969667, 21.837000, 103.000000, 178.366667
40.116333, 21.839667, 103.666667, 178.100000
40.269333, 21.841000, 103.600000, 177.900000
40.427333, 21.842000, 124.400000, 177.633333
40.588667, 21.843667, 124.533333, 177.366667
40.755000, 21.845333, 124.500000, 177.166667
40.923333, 21.847000, 124.500000, 177.000000
41.094333, 21.849333, 124.500000, 176.833333
41.268333, 21.851000, 124.500000, 176.833333
41.444333, 21.853000, 124.466667, 176.866667
41.624333, 21.856000, 124.500000, 176.900000
41.806667, 21.858333, 124.366667, 176.933333
41.992333, 21.860000, 110.366667, 177.033333
42.178667, 21.862667, 93.533333, 177.133333
42.366667, 21.864667, 92.033333, 177.233333
42.555000, 21.866333, 88.866667, 177.433333
42.741333, 21.867333, 89.033333, 177.666667
42.925333, 21.868667, 89.366667, 177.966667
43.103667, 21.870333, 72.533333, 178.266667
43.277000, 21.871667, 72.066667, 178.533333
43.442667, 21.872667, 72.033333, 178.833333
43.598000, 21.872667, 72.066667, 179.200000
43.742667, 21.873000, 72.100000, 179.533333
43.876333, 21.873333, 72.066667, 179.866667
43.999000, 21.873667, 72.066667, 180.166667
44.110667, 21.876333, 72.000000, 180.500000
44.211667, 21.877667, 71.933333, 180.800000
44.301667, 21.878667, 71.966667, 181.066667
44.382000, 21.880333, 71.600000, 181.366667
44.452333, 21.881000, 71.166667, 181.666667
44.515333, 21.882333, 71.333333, 181.933333
44.569000, 21.883333, 70.666667, 182.300000
44.616667, 21.885333, 70.766667, 182.633333
44.657667, 21.886667, 49.966667, 182.966667
44.694333, 21.887667, 49.866667, 183.333333
44.724000, 21.888667, 49.900000, 183.733333
44.749333, 21.890333, 49.933333, 184.066667
44.771000, 21.890000, 49.933333, 184.400000
44.787667, 21.891000, 49.933333, 184.666667
44.799333, 21.892333, 49.933333, 184.900000
44.805667, 21.892333, 49.966667, 185.200000
44.807667, 21.893333, 49.933333, 185.533333
44.804000, 21.894000, 49.933333, 185.800000
44.796667, 21.894667, 49.966667, 186.033333
44.785333, 21.896333, 49.966667, 186.300000
44.769667, 21.897000, 49.933333, 186.466667
44.750667, 21.898000, 49.933333, 186.633333
44.727000, 21.898333, 49.933333, 186.800000
44.700667, 21.898333, 49.966667, 186.866667
44.671333, 21.899667, 50.000000, 186.966667
44.638333, 21.899333, 50.000000, 187.033333
44.603000, 21.900667, 49.966667, 187.066667
44.567333, 21.901333, 49.933333, 187.166667
44.528000, 21.903000, 49.933333, 187.266667
44.486333, 21.904000, 49.933333, 187.300000
44.442333, 21.904333, 49.900000, 187.333333
44.398000, 21.905000, 49.900000, 187.333333
44.351667, 21.906000, 49.866667, 187.333333
44.304667, 21.907333, 49.866667, 187.333333
44.257667, 21.908667, 49.866667, 187.266667
44.207000, 21.907667, 49.866667, 187.333333
44.155000, 21.907333, 49.833333, 187.333333
44.101000, 21.907333, 49.866667, 187.333333
44.047667, 21.907333, 49.900000, 187.400000
43.991667, 21.908667, 49.900000, 187.466667
43.937000, 21.910000, 49.900000, 187.433333
43.881667, 21.911333, 49.933333, 187.433333
43.824000, 21.913667, 49.933333, 187.466667
43.765333, 21.914333, 49.933333, 187.500000
43.706667, 21.916000, 49.966667, 187.600000
43.646667, 21.916333, 49.900000, 187.700000
43.585667, 21.918000, 49.900000, 187.733333
43.523667, 21.920000, 49.866667, 187.800000
43.461333, 21.922000, 49.833333, 187.866667
43.397667, 21.921667, 49.833333, 187.900000
43.333333, 21.922000, 49.866667, 187.933333
43.269333, 21.923000, 49.833333, 187.966667
43.205667, 21.924667, 49.833333, 187.966667
43.142000, 21.927333, 49.833333, 188.033333
43.078000, 21.928000, 49.833333, 188.033333
43.014000, 21.929667, 49.833333, 188.000000
42.950333, 21.930333, 49.833333, 188.033333
42.885333, 21.932000, 49.833333, 187.966667
42.821000, 21.933000, 49.800000, 187.833333
42.757667, 21.933000, 49.833333, 187.700000
42.693333, 21.934000, 49.800000, 187.500000
42.628333, 21.934333, 49.800000, 187.266667
42.564667, 21.935000, 49.833333, 187.033333
42.500667, 21.935333, 49.866667, 186.833333
42.436000, 21.936667, 49.866667, 186.666667
42.374333, 21.938333, 49.833333, 186.400000
42.313667, 21.940667, 49.866667, 186.166667
42.253667, 21.941000, 49.833333, 185.966667
42.193000, 21.942333, 49.766667, 185.766667
42.133000, 21.942000, 49.800000, 185.533333
42.072667, 21.942333, 49.800000, 185.333333
42.013333, 21.942333, 49.766667, 185.166667
41.953333, 21.942333, 49.766667, 184.933333
41.894333, 21.943667, 49.766667, 184.733333
41.835333, 21.943333, 49.800000, 184.466667
41.778667, 21.944667, 49.833333, 184.166667
41.722667, 21.945000, 49.833333, 183.866667
41.667333, 21.944667, 49.833333, 183.600000
41.612667, 21.945000, 49.833333, 183.333333
41.559667, 21.946333, 49.833333, 183.066667
41.506667, 21.947667, 49.800000, 182.833333
41.454333, 21.948000, 49.833333, 182.633333
41.402667, 21.949333, 49.800000, 182.366667
41.352667, 21.949000, 49.766667, 182.066667
41.304333, 21.949667, 49.733333, 181.800000
41.256333, 21.951000, 49.666667, 181.533333
41.210000, 21.951333, 49.733333, 181.233333
41.165333, 21.952333, 49.733333, 180.933333
41.121333, 21.953000, 49.766667, 180.700000
41.079667, 21.954333, 49.733333, 180.533333
41.040000, 21.954333, 49.766667, 180.500000
41.002667, 21.954333, 49.766667, 180.433333
40.965667, 21.954667, 49.733333, 180.400000
40.931000, 21.955333, 49.700000, 180.366667
40.898000, 21.956000, 49.700000, 180.300000
40.866333, 21.956667, 49.733333, 180.233333
40.836667, 21.956667, 49.733333, 180.066667
40.808667, 21.958333, 49.766667, 179.700000
40.781667, 21.959333, 49.800000, 179.100000
40.758000, 21.961000, 49.766667, 178.300000
40.735667, 21.962000, 49.766667, 177.300000
40.714000, 21.962000, 49.766667, 176.200000
40.694667, 21.963000, 49.766667, 175.066667
40.677667, 21.964000, 49.766667, 173.866667
40.661667, 21.964667, 49.733333, 172.666667
40.646333, 21.965000, 49.733333, 171.333333
40.632667, 21.964667, 49.766667, 170.000000
