38.132333, 22.261000, 55.333333, 822.400000
38.130667, 22.260333, 55.300000, 821.700000
38.128000, 22.260333, 55.333333, 822.233333
38.125333, 22.260333, 55.366667, 822.433333
38.122333, 22.259333, 55.366667, 821.766667
38.121333, 22.259667, 55.400000, 822.466667
38.118667, 22.259000, 55.400000, 822.366667
38.116333, 22.259000, 55.400000, 821.900000
38.113333, 22.259667, 55.433333, 822.600000
38.110333, 22.259333, 55.466667, 822.233333
38.109000, 22.258333, 55.466667, 822.166667
38.107333, 22.257667, 55.500000, 822.733333
38.105667, 22.255667, 55.500000, 822.066667
38.104667, 22.255667, 55.500000, 822.333333
38.105000, 22.255667, 55.466667, 822.700000
38.104333, 22.254667, 55.466667, 821.966667
38.104000, 22.255667, 55.466667, 822.500000
38.104333, 22.256333, 55.500000, 822.633333
38.104333, 22.256000, 55.500000, 821.966667
38.104333, 22.255667, 55.500000, 822.700000
38.104333, 22.256667, 55.500000, 822.566667
38.104667, 22.255667, 55.500000, 822.066667
38.104000, 22.255333, 55.433333, 822.766667
38.103667, 22.254667, 55.433333, 822.433333
38.103667, 22.255667, 55.433333, 822.333333
38.103000, 22.255333, 55.400000, 822.966667
38.103333, 22.256333, 55.366667, 822.300000
38.102667, 22.256000, 55.333333, 822.533333
38.101333, 22.256667, 55.333333, 823.000000
38.101667, 22.257000, 55.300000, 822.200000
38.101333, 22.257000, 55.266667, 822.800000
38.099000, 22.257000, 55.300000, 823.000000
38.098000, 22.256667, 55.300000, 822.200000
38.096333, 22.256667, 55.300000, 822.933333
38.094667, 22.257000, 55.300000, 822.800000
38.092667, 22.257333, 55.266667, 822.233333
38.092000, 22.258667, 55.266667, 822.900000
38.090000, 22.258333, 55.233333, 822.466667
38.089333, 22.258333, 55.200000, 822.233333
38.088333, 22.259667, 55.166667, 822.833333
38.087000, 22.260000, 55.200000, 822.200000
38.084000, 22.260333, 55.166667, 822.400000
38.083000, 22.260667, 55.200000, 822.833333
38.080667, 22.260333, 55.233333, 822.100000
38.076667, 22.261000, 55.233333, 822.600000
38.073333, 22.261333, 55.266667, 822.833333
38.069667, 22.260333, 55.300000, 822.033333
38.066000, 22.259667, 55.266667, 822.766667
38.062333, 22.259333, 55.266667, 822.700000
38.058333, 22.258333, 55.300000, 822.033333
38.055333, 22.257333, 55.300000, 822.766667
38.051667, 22.257667, 55.300000, 822.500000
38.049333, 22.258333, 55.333333, 822.200000
38.045667, 22.258000, 55.333333, 822.800000
38.042667, 22.257333, 55.366667, 822.200000
38.041000, 22.258333, 55.366667, 822.233333
38.038000, 22.257333, 55.400000, 822.733333
38.036333, 22.257333, 55.433333, 822.033333
38.034000, 22.256333, 55.433333, 822.400000
38.032000, 22.256667, 55.433333, 822.700000
38.028667, 22.256667, 55.466667, 821.966667
38.026667, 22.256667, 55.466667, 822.600000
38.025000, 22.257667, 55.433333, 822.666667
38.023333, 22.257333, 55.400000, 822.000000
38.022667, 22.257333, 55.400000, 822.633333
38.021333, 22.256667, 55.400000, 822.433333
38.018667, 22.257000, 55.400000, 822.166667
38.018000, 22.257333, 55.400000, 822.666667
38.017333, 22.257333, 55.433333, 822.200000
38.016333, 22.256333, 55.433333, 822.266667
38.014667, 22.257000, 55.433333, 822.666667
38.014333, 22.256333, 55.433333, 821.933333
38.012667, 22.257000, 55.433333, 822.400000
38.013333, 22.258000, 55.433333, 822.633333
38.013667, 22.257333, 55.466667, 821.966667
38.013667, 22.257667, 55.500000, 822.733333
38.013000, 22.258000, 55.466667, 822.833333
38.012667, 22.258000, 55.466667, 822.200000
38.013667, 22.258667, 55.500000, 823.000000
38.014000, 22.259333, 55.466667, 822.800000
38.014667, 22.259000, 55.466667, 822.500000
38.015000, 22.258667, 55.466667, 823.166667
38.015000, 22.258667, 55.433333, 822.600000
38.015667, 22.258667, 55.433333, 822.566667
38.016667, 22.258333, 55.400000, 823.133333
38.016000, 22.259000, 55.400000, 822.500000
38.017000, 22.260000, 55.400000, 823.000000
38.017667, 22.260667, 55.400000, 823.500000
38.019000, 22.262000, 55.400000, 822.766667
38.020000, 22.262333, 55.433333, 823.566667
38.022000, 22.263333, 55.433333, 823.766667
38.025667, 22.264000, 55.400000, 822.933333
38.029000, 22.263667, 55.466667, 823.700000
38.032667, 22.264667, 55.500000, 823.533333
38.037000, 22.264333, 55.500000, 823.000000
38.041667, 22.264000, 55.500000, 823.633333
38.047000, 22.262667, 55.500000, 823.133333
38.053000, 22.263000, 55.500000, 823.000000
38.058667, 22.263000, 55.500000, 823.533333
38.065333, 22.262667, 55.500000, 822.766667
38.072333, 22.262667, 55.466667, 822.966667
38.078667, 22.263667, 55.466667, 823.333333
38.084667, 22.263333, 55.433333, 822.400000
38.089667, 22.262333, 55.400000, 822.866667
38.096333, 22.261667, 55.366667, 822.900000
38.103667, 22.261333, 55.300000, 821.933333
38.111000, 22.262000, 55.300000, 822.533333
38.118000, 22.262667, 55.300000, 822.300000
38.124333, 22.261667, 55.266667, 821.70038.087000, 22.227333, 55.333333, 827.733333
38.084000, 22.226667, 55.300000, 826.766667
38.081333, 22.227000, 55.300000, 826.700000
38.078667, 22.225667, 55.266667, 826.800000
38.077667, 22.226333, 55.300000, 826.700000
38.075667, 22.226333, 55.300000, 826.566667
38.073667, 22.227000, 55.333333, 826.566667
38.071333, 22.227333, 55.366667, 826.433333
38.071000, 22.227333, 55.366667, 826.266667
38.069667, 22.226667, 55.366667, 826.266667
38.068333, 22.226000, 55.366667, 826.133333
38.068667, 22.226000, 55.333333, 826.000000
38.069667, 22.225667, 55.300000, 825.966667
38.069667, 22.226000, 55.333333, 825.800000
38.068333, 22.225000, 55.333333, 825.700000
38.068000, 22.225667, 55.300000, 825.700000
38.067000, 22.226667, 55.366667, 825.533333
38.066333, 22.226000, 55.333333, 825.466667
38.067333, 22.226000, 55.300000, 825.433333
38.067333, 22.226000, 55.333333, 825.300000
38.066667, 22.226667, 55.366667, 825.300000
38.066000, 22.226333, 55.333333, 825.200000
38.064333, 22.226000, 55.300000, 825.100000
38.064000, 22.226333, 55.300000, 825.100000
38.064333, 22.226333, 55.266667, 824.966667
38.064667, 22.226667, 55.300000, 824.900000
38.063667, 22.226333, 55.300000, 824.900000
38.063000, 22.227000, 55.300000, 824.766667
38.062333, 22.227000, 55.300000, 824.766667
38.062333, 22.227000, 55.300000, 824.766667
38.061000, 22.226667, 55.300000, 824.666667
38.059667, 22.226667, 55.300000, 824.666667
38.058667, 22.226000, 55.333333, 825.300000
38.058000, 22.226667, 55.366667, 825.333333
38.057667, 22.226333, 55.300000, 824.500000
38.056333, 22.226000, 55.300000, 825.366667
38.055333, 22.226000, 55.266667, 825.133333
38.054000, 22.225000, 55.233333, 824.566667
38.052333, 22.224333, 55.266667, 825.433333
38.051333, 22.223667, 55.266667, 824.900000
38.050000, 22.224000, 55.266667, 824.666667
38.049000, 22.223333, 55.266667, 825.433333
38.046000, 22.223667, 55.300000, 824.633333
38.045333, 22.223667, 55.300000, 824.766667
38.044000, 22.224000, 55.333333, 825.300000
38.042333, 22.223333, 55.300000, 824.300000
38.042333, 22.222667, 55.300000, 824.800000
38.040667, 22.222667, 55.333333, 825.100000
38.039333, 22.222667, 55.333333, 824.100000
38.038333, 22.222667, 55.333333, 824.833333
38.037000, 22.221667, 55.266667, 824.833333
38.036667, 22.221667, 55.233333, 824.033333
38.036667, 22.222000, 55.233333, 824.900000
38.035667, 22.221333, 55.233333, 824.633333
38.035000, 22.221333, 55.233333, 824.166667
38.034667, 22.221333, 55.233333, 824.966667
38.034000, 22.220667, 55.233333, 824.433333
38.033333, 22.220000, 55.200000, 824.333333
38.033000, 22.219667, 55.200000, 824.966667
38.031000, 22.219000, 55.233333, 824.200000
38.031333, 22.218333, 55.233333, 824.433333
38.032000, 22.218667, 55.266667, 824.866667
38.033000, 22.218667, 55.233333, 823.966667
38.033000, 22.218000, 55.200000, 824.500000
38.032667, 22.217333, 55.233333, 824.733333
38.032333, 22.217333, 55.200000, 823.866667
38.031333, 22.217000, 55.200000, 824.633333
38.031667, 22.217333, 55.200000, 824.633333
38.031667, 22.217667, 55.166667, 824.066667
38.030333, 22.218000, 55.200000, 825.000000
38.030333, 22.218000, 55.200000, 824.700000
38.030333, 22.218333, 55.233333, 824.466667
38.031333, 22.218333, 55.266667, 825.333333
38.030667, 22.218667, 55.233333, 824.766667
38.030667, 22.219000, 55.200000, 824.866667
38.030000, 22.219000, 55.266667, 825.566667
38.028667, 22.219000, 55.233333, 824.766667
38.028000, 22.218667, 55.233333, 825.200000
38.026667, 22.218000, 55.233333, 825.666667
38.025667, 22.218000, 55.233333, 824.866667
38.024333, 22.218000, 55.266667, 825.666667
38.022667, 22.218000, 55.300000, 825.866667
38.021333, 22.218333, 55.300000, 825.033333
38.019667, 22.218667, 55.333333, 825.833333
38.018333, 22.218333, 55.333333, 825.666667
38.017333, 22.217667, 55.300000, 825.200000
38.017000, 22.218000, 55.300000, 825.933333
38.016333, 22.218667, 55.333333, 825.466667
38.015000, 22.219333, 55.333333, 825.333333
38.014333, 22.219667, 55.266667, 825.966667
38.014667, 22.220000, 55.233333, 825.233333
38.013333, 22.220333, 55.200000, 825.466667
38.011667, 22.220000, 55.200000, 825.733333
38.011000, 22.220333, 55.200000, 824.666667
38.010333, 22.220333, 55.200000, 824.933333
38.010333, 22.219667, 55.266667, 824.966667
38.010333, 22.219000, 55.266667, 823.933333
38.010000, 22.218667, 55.266667, 824.400000
38.009333, 22.218000, 55.300000, 824.100000
38.010000, 22.218000, 55.266667, 823.166667
38.009667, 22.217333, 55.233333, 823.633333
38.009667, 22.216667, 55.233333, 823.033333
38.009000, 22.216667, 55.233333, 822.400000
38.010333, 22.216667, 55.233333, 822.733333
38.010000, 22.216000, 55.266667, 821.933333
38.011000, 22.216000, 55.266667, 821.766667
38.011667, 22.216000, 55.300000, 821.966667
38.012667, 22.215667, 55.333333, 820.966667
38.013667, 22.216000, 55.366667, 821.166667
38.014333, 22.216000, 55.333333, 821.133333
38.016000, 22.216333, 55.366667, 820.066667
38.018333, 22.215667, 55.366667, 820.500000
38.019333, 22.215000, 55.366667, 820.333333
38.020667, 22.214667, 55.366667, 819.500000
38.020667, 22.214667, 55.333333, 820.066667
38.021667, 22.214667, 55.333333, 819.533333
38.022667, 22.214000, 55.333333, 819.033333
38.024333, 22.212667, 55.300000, 819.500000
38.025667, 22.212333, 55.300000, 818.733333
38.027000, 22.211667, 55.333333, 818.600000
38.027000, 22.211333, 55.333333, 819.000000
38.028667, 22.210000, 55.366667, 818.033333
38.030000, 22.210333, 55.366667, 818.466667
38.031000, 22.210667, 55.366667, 818.833333
38.032000, 22.211000, 55.366667, 818.066667
38.033000, 22.212000, 55.333333, 818.733333
38.033667, 22.212333, 55.366667, 818.900000
38.034667, 22.212667, 55.400000, 818.166667
38.036000, 22.212333, 55.333333, 818.866667
38.037333, 22.212333, 55.366667, 818.700000
38.038667, 22.212333, 55.400000, 818.266667
38.039333, 22.212333, 55.366667, 818.966667
38.039667, 22.212333, 55.333333, 818.566667
38.038333, 22.211667, 55.366667, 818.533333
38.040667, 22.212333, 55.333333, 819.033333
38.041000, 22.212000, 55.300000, 818.333333
38.041000, 22.211667, 55.300000, 818.666667
38.040667, 22.211000, 55.266667, 819.000000
38.040333, 22.210333, 55.233333, 818.166667
38.040333, 22.209667, 55.233333, 818.766667
38.040667, 22.209000, 55.200000, 818.800000
38.041000, 22.209000, 55.200000, 818.033333
38.042000, 22.208667, 55.233333, 818.766667
38.042333, 22.209000, 55.200000, 818.533333
38.043667, 22.209333, 55.233333, 818.033333
38.042333, 22.209000, 55.266667, 818.733333
38.043000, 22.209667, 55.266667, 818.200000
38.042667, 22.210333, 55.266667, 818.100000
38.043333, 22.209667, 55.266667, 818.700000
38.043000, 22.209667, 55.266667, 817.900000
38.042333, 22.209667, 55.266667, 818.133333
38.041333, 22.210333, 55.266667, 818.600000
38.041000, 22.210000, 55.233333, 817.666667
38.040667, 22.210000, 55.233333, 818.266667
38.039667, 22.209000, 55.266667, 818.466667
38.038667, 22.208333, 55.266667, 817.600000
38.038000, 22.208000, 55.266667, 818.366667
38.038333, 22.207667, 55.233333, 818.300000
38.037000, 22.208000, 55.266667, 817.700000
38.035333, 22.207667, 55.300000, 818.500000
38.034333, 22.207667, 55.266667, 818.133333
38.032333, 22.207333, 55.266667, 817.800000
38.031667, 22.207333, 55.300000, 818.466667
38.032000, 22.206667, 55.266667, 817.866667
38.030333, 22.206000, 55.266667, 818.033333
38.030000, 22.205667, 55.300000, 818.566667
38.029667, 22.205000, 55.266667, 817.766667
38.029000, 22.205333, 55.300000, 818.200000
38.027000, 22.205000, 55.366667, 818.500000
38.027333, 22.205000, 55.366667, 817.700000
38.027333, 22.205000, 55.366667, 818.400000
38.025667, 22.205000, 55.366667, 818.400000
38.024000, 22.204667, 55.333333, 817.766667
38.024000, 22.204000, 55.333333, 818.466667
38.023000, 22.203667, 55.366667, 818.166667
38.023333, 22.204333, 55.333333, 817.900000
38.021667, 22.203667, 55.333333, 818.600000
38.020000, 22.203333, 55.333333, 818.000000
38.019000, 22.203667, 55.333333, 818.100000
38.018000, 22.204000, 55.366667, 818.666667
38.016667, 22.203667, 55.366667, 817.866667
38.016000, 22.203333, 55.333333, 818.300000
38.014333, 22.203000, 55.366667, 818.600000
38.013000, 22.202333, 55.400000, 817.766667
38.012000, 22.202333, 55.333333, 818.500000
38.012000, 22.201000, 55.333333, 818.500000
38.011000, 22.201000, 55.300000, 817.733333
38.008667, 22.200000, 55.300000, 818.500000
38.008000, 22.199667, 55.300000, 818.233333
38.007000, 22.200333, 55.233333, 817.766667
38.006333, 22.200000, 55.233333, 818.466667
38.005667, 22.200333, 55.266667, 818.000000
38.004333, 22.200000, 55.233333, 817.933333
38.002333, 22.200333, 55.233333, 818.500000
38.001000, 22.200000, 55.233333, 817.733333
37.999333, 22.199667, 55.200000, 818.033333
37.998000, 22.199667, 55.200000, 818.466667
37.996333, 22.199333, 55.166667, 817.733333
37.996333, 22.199667, 55.100000, 818.300000
37.995333, 22.200333, 55.100000, 818.500000
37.993000, 22.200333, 55.133333, 817.833333
37.991667, 22.199667, 55.166667, 818.533333
37.989667, 22.199333, 55.200000, 818.500000
37.987333, 22.199667, 55.200000, 818.200000
37.986333, 22.199333, 55.166667, 818.900000
37.985000, 22.199000, 55.200000, 818.633333
37.983333, 22.199000, 55.200000, 818.666667
37.982000, 22.199000, 55.233333, 819.266667
37.980000, 22.198333, 55.233333, 818.733333
37.979333, 22.198000, 55.200000, 819.133333
37.978667, 22.198000, 55.233333, 819.600000
37.977667, 22.198000, 55.233333, 818.966667
37.976667, 22.197000, 55.233333, 819.700000
37.975000, 22.196333, 55.233333, 819.966667
37.974000, 22.196667, 55.266667, 819.266667
37.972333, 22.197333, 55.300000, 820.166667
37.972333, 22.197333, 55.300000, 820.133333
37.972000, 22.198000, 55.266667, 819.733333
37.971000, 22.197667, 55.266667, 820.566667
37.970333, 22.196667, 55.266667, 820.266667
37.968667, 22.197333, 55.266667, 820.233333
37.968667, 22.197000, 55.233333, 821.000000
37.968667, 22.196000, 55.233333, 820.433333
37.969000, 22.195000, 55.233333, 820.733333
37.968333, 22.196333, 55.266667, 821.400000
37.968333, 22.196333, 55.266667, 820.666667
37.968333, 22.197000, 55.300000, 821.233333
37.969000, 22.196667, 55.300000, 821.566667
37.968667, 22.195667, 55.300000, 820.866667
37.968000, 22.194000, 55.300000, 821.633333
37.968000, 22.193000, 55.266667, 821.666667
37.968667, 22.193333, 55.233333, 821.100000
37.969667, 22.193333, 55.200000, 821.866667
37.969000, 22.193000, 55.200000, 821.566667
37.968333, 22.192333, 55.200000, 821.266667
37.969333, 22.190667, 55.200000, 821.866667
37.969667, 22.190667, 55.200000, 821.533333
37.971333, 22.190667, 55.166667, 821.966667
37.971667, 22.191000, 55.166667, 822.766667
37.970667, 22.190667, 55.166667, 822.266667
37.972000, 22.190667, 55.133333, 823.000000
37.973000, 22.190000, 55.133333, 823.600000
37.974333, 22.191000, 55.133333, 823.000000
37.976000, 22.192000, 55.100000, 823.966667
37.976667, 22.192000, 55.133333, 824.333333
37.978333, 22.192333, 55.100000, 823.866667
37.978667, 22.192000, 55.133333, 825.000000
37.978667, 22.191333, 55.200000, 825.033333
37.980000, 22.191667, 55.200000, 824.833333
37.981667, 22.192333, 55.233333, 825.900000
37.983333, 22.192000, 55.233333, 825.600000
37.983333, 22.190667, 55.233333, 825.733333
37.984667, 22.191000, 55.233333, 826.666667
37.985000, 22.192000, 55.233333, 826.200000
37.986333, 22.191000, 55.200000, 826.666667
37.987333, 22.191667, 55.266667, 827.400000
37.988333, 22.190667, 55.266667, 826.733333
37.989667, 22.190333, 55.266667, 827.500000
37.991333, 22.191000, 55.266667, 827.866667
37.991667, 22.191333, 55.266667, 827.200000
37.993333, 22.191667, 55.266667, 828.200000
37.994333, 22.191667, 55.266667, 828.366667
37.995333, 22.191000, 55.266667, 828.000000
37.997667, 22.190333, 55.266667, 829.000000
37.998667, 22.190333, 55.266667, 828.800000
37.999000, 22.191333, 55.233333, 828.666667
38.000333, 22.191333, 55.233333, 829.266667
38.001000, 22.191000, 55.233333, 828.466667
38.003667, 22.191333, 55.233333, 828.400000
38.006000, 22.191000, 55.233333, 828.800000
38.007000, 22.190333, 55.266667, 827.800000
38.009333, 22.190667, 55.266667, 828.033333
38.010333, 22.190000, 55.300000, 828.266667
38.012333, 22.190000, 55.300000, 827.200000
38.015000, 22.189000, 55.333333, 827.733333
38.014667, 22.188333, 55.600000, 827.633333
38.015000, 22.188333, 55.900000, 826.700000
38.017667, 22.189000, 55.900000, 827.400000
38.019667, 22.189000, 55.933333, 827.066667
38.021000, 22.188000, 55.900000, 826.466667
38.022667, 22.187333, 55.733333, 827.100000
38.024667, 22.188000, 55.566667, 826.466667
38.025667, 22.187333, 55.400000, 826.300000
38.027333, 22.187000, 55.233333, 826.733333
38.028333, 22.186333, 55.066667, 825.900000
38.029667, 22.185000, 54.800000, 826.066667
38.031000, 22.185667, 54.600000, 826.433333
38.033000, 22.185667, 54.433333, 825.466667
38.035000, 22.185667, 54.266667, 826.066667
38.037000, 22.185333, 54.066667, 826.100000
38.038000, 22.185333, 53.866667, 825.166667
38.038667, 22.185000, 53.666667, 825.833333
38.040000, 22.185667, 53.500000, 825.533333
38.041000, 22.185667, 53.300000, 824.833333
38.042667, 22.185333, 53.100000, 825.633333
38.043667, 22.185667, 52.933333, 825.233333
38.045000, 22.184667, 52.766667, 824.933333
38.046000, 22.184667, 52.566667, 825.600000
38.046333, 22.184000, 52.400000, 824.933333
38.047333, 22.184000, 52.233333, 825.066667
38.048000, 22.184000, 51.966667, 825.600000
38.047667, 22.184000, 51.800000, 824.733333
38.047333, 22.184333, 51.566667, 825.166667
38.048333, 22.184000, 51.400000, 825.466667
38.047667, 22.184000, 51.133333, 824.600000
38.048667, 22.183667, 50.666667, 825.333333
38.049667, 22.183667, 50.133333, 825.333333
38.049333, 22.183333, 49.966667, 824.600000
38.049000, 22.182333, 49.766667, 825.400000
38.049333, 22.182667, 49.600000, 825.100000
38.049000, 22.182333, 49.566667, 824.733333
38.048667, 22.182667, 49.566667, 825.466667
38.048333, 22.183667, 49.566667, 824.833333
38.048667, 22.183333, 49.566667, 824.866667
38.049667, 22.183667, 49.500000, 825.400000
38.050000, 22.184333, 49.533333, 824.633333
38.049667, 22.183333, 49.533333, 825.000000
38.048667, 22.183667, 49.466667, 825.400000
38.048333, 22.183667, 49.433333, 824.500000
38.048667, 22.185000, 49.433333, 825.233333
38.048667, 22.185000, 49.433333, 825.333333
38.049333, 22.186333, 49.466667, 824.633333
38.050000, 22.187000, 49.433333, 825.533333
38.050000, 22.187667, 49.433333, 825.433333
38.049333, 22.188000, 49.433333, 824.933333
38.049000, 22.188000, 49.433333, 825.733333
38.049333, 22.189000, 49.400000, 825.333333
38.050000, 22.189000, 49.400000, 825.300000
38.050000, 22.188333, 49.366667, 826.033333
38.050000, 22.188333, 49.333333, 825.433333
38.051000, 22.187000, 49.366667, 825.800000
38.051000, 22.186333, 49.333333, 826.300000
38.052667, 22.186667, 49.333333, 825.466667
38.052000, 22.186000, 49.300000, 826.066667
38.052000, 22.186333, 49.300000, 826.233333
38.053667, 22.187333, 49.333333, 825.466667
38.053667, 22.188000, 49.333333, 826.233333
38.054333, 22.187667, 49.300000, 826.100000
38.055000, 22.188000, 49.266667, 825.500000
38.055000, 22.187000, 49.266667, 826.266667
38.055333, 22.187333, 49.233333, 825.866667
38.056667, 22.187333, 49.200000, 825.666667
38.057000, 22.187333, 49.166667, 826.333333
38.057000, 22.187333, 49.133333, 825.700000
38.056667, 22.188000, 49.166667, 825.900000
38.055333, 22.187667, 49.166667, 826.366667
38.055333, 22.187667, 49.133333, 825.533333
38.055000, 22.187333, 49.200000, 826.100000
38.055000, 22.187000, 49.233333, 826.333333
38.054000, 22.186000, 49.266667, 825.533333
38.055000, 22.186333, 49.333333, 826.266667
38.054333, 22.184667, 49.300000, 826.133333
38.053667, 22.184000, 49.300000, 825.400000
38.052667, 22.182333, 49.333333, 826.066667
38.052667, 22.182667, 49.333333, 825.700000
38.053000, 22.181667, 49.333333, 825.400000
38.053000, 22.180667, 49.366667, 826.000000
38.053000, 22.180000, 49.333333, 825.333333
38.052667, 22.180000, 49.333333, 825.366667
38.054333, 22.181000, 49.333333, 825.766667
38.053667, 22.183333, 49.333333, 824.900000
38.053000, 22.182667, 49.400000, 825.333333
38.053333, 22.182667, 49.400000, 825.633333
38.052667, 22.182667, 49.400000, 824.800000
38.053000, 22.183000, 49.433333, 825.500000
38.052333, 22.182333, 49.400000, 825.466667
38.053000, 22.181333, 49.433333, 824.800000
38.053000, 22.181333, 49.400000, 825.533333
38.052667, 22.181667, 49.400000, 825.233333
38.052667, 22.182333, 49.400000, 824.933333
38.052333, 22.182333, 49.466667, 825.566667
38.052333, 22.181667, 49.500000, 825.000000
38.052667, 22.181667, 49.500000, 825.100000
38.053000, 22.182000, 49.533333, 825.600000
38.054000, 22.182000, 49.533333, 824.866667
38.054667, 22.182667, 49.533333, 825.400000
38.055000, 22.183333, 49.566667, 825.766667
38.056000, 22.183667, 49.533333, 825.000000
38.056667, 22.183667, 49.500000, 825.700000
38.058333, 22.184333, 49.466667, 825.733333
38.057000, 22.184667, 49.400000, 825.200000
38.057667, 22.185667, 49.400000, 825.966667
38.057667, 22.186667, 49.433333, 825.766667
38.059333, 22.188333, 49.400000, 825.566667
38.061000, 22.188000, 49.400000, 826.233333
38.062000, 22.188333, 49.366667, 825.733333
38.062333, 22.189000, 49.333333, 825.966667
38.062000, 22.190000, 49.400000, 826.500000
38.062333, 22.190000, 49.400000, 825.866667
38.061667, 22.189667, 49.400000, 826.400000
38.063000, 22.189333, 49.400000, 826.700000
38.063667, 22.190000, 49.333333, 826.100000
38.063000, 22.188667, 49.300000, 826.800000
38.063333, 22.189333, 49.333333, 826.833333
38.064000, 22.189000, 49.333333, 826.400000
38.064333, 22.189333, 49.333333, 827.100000
38.064333, 22.189333, 49.333333, 826.900000
38.065333, 22.189667, 49.333333, 826.733333
38.065333, 22.190000, 49.300000, 827.333333
38.065000, 22.191000, 49.300000, 826.866667
38.064667, 22.191000, 49.300000, 827.133333
38.064000, 22.192000, 49.300000, 827.633333
38.064000, 22.192000, 49.300000, 827.066667
38.064667, 22.191667, 49.300000, 827.600000
38.064667, 22.191333, 49.266667, 827.866667
38.065667, 22.190667, 49.266667, 827.200000
38.066333, 22.190667, 49.233333, 827.866667
38.065667, 22.191333, 49.200000, 827.833333
38.065333, 22.192000, 49.200000, 827.366667
38.065667, 22.192000, 49.233333, 828.000000
38.067000, 22.191667, 49.233333, 827.666667
38.066667, 22.191667, 49.266667, 827.533333
38.066667, 22.190667, 49.233333, 828.066667
38.066667, 22.190000, 49.266667, 827.533333
38.066000, 22.189000, 49.266667, 827.800000
38.066000, 22.190333, 49.266667, 828.200000
38.065333, 22.190000, 49.266667, 827.500000
38.065667, 22.189333, 49.300000, 828.033333
38.066333, 22.190000, 49.300000, 828.200000
38.065000, 22.189333, 49.300000, 827.533333
38.064667, 22.189000, 49.300000, 828.200000
38.065000, 22.190000, 49.300000, 828.100000
38.065667, 22.191000, 49.366667, 827.633333
38.065667, 22.190333, 49.366667, 828.233333
38.066000, 22.190333, 49.333333, 827.800000
38.065667, 22.190333, 49.366667, 827.733333
38.065333, 22.191333, 49.333333, 828.233333
38.064333, 22.191000, 49.333333, 827.633333
38.064333, 22.190000, 49.366667, 828.000000
38.065667, 22.188667, 49.300000, 828.333333
38.066333, 22.188333, 49.266667, 827.600000
38.067000, 22.188000, 49.266667, 828.166667
38.067333, 22.187000, 49.233333, 828.233333
38.067667, 22.187333, 49.200000, 827.600000
38.066333, 22.187333, 49.266667, 828.233333
38.067000, 22.188000, 49.233333, 828.033333
38.067333, 22.187667, 49.266667, 827.633333
38.067333, 22.187333, 49.333333, 828.166667
38.067333, 22.187333, 49.333333, 827.700000
38.066000, 22.187333, 49.333333, 827.766667
38.065667, 22.187333, 49.333333, 828.166667
38.066333, 22.186667, 49.300000, 827.533333
38.066667, 22.186667, 49.300000, 827.966667
38.065333, 22.186667, 49.266667, 828.200000
38.064333, 22.187667, 49.266667, 827.533333
38.063333, 22.186667, 49.300000, 828.100000
38.063000, 22.187333, 49.333333, 828.066667
38.062000, 22.187333, 49.266667, 827.500000
38.061333, 22.187000, 49.300000, 828.033333
38.061333, 22.187667, 49.300000, 827.800000
38.059667, 22.187333, 49.300000, 827.533333
38.058667, 22.187333, 49.300000, 827.933333
38.058000, 22.186667, 49.300000, 827.500000
38.057333, 22.186667, 49.266667, 827.633333
38.056000, 22.186333, 49.266667, 827.966667
38.053667, 22.186667, 49.233333, 827.333333
38.053667, 22.185667, 49.233333, 827.733333
38.053000, 22.185667, 49.233333, 827.866667
38.052333, 22.186333, 49.233333, 827.266667
38.049000, 22.186333, 49.266667, 827.766667
38.048333, 22.186333, 49.300000, 827.700000
38.046333, 22.186000, 49.233333, 827.200000
38.043667, 22.186667, 49.266667, 827.733333
38.041667, 22.186000, 49.300000, 827.400000
38.041000, 22.185667, 49.266667, 827.300000
38.038667, 22.184667, 49.333333, 827.733333
38.036667, 22.185333, 49.300000, 827.200000
38.035000, 22.185000, 49.233333, 827.500000
38.032667, 22.184667, 49.266667, 827.766667
38.030667, 22.184000, 49.266667, 827.066667
38.028000, 22.184667, 49.266667, 827.533333
38.026000, 22.185333, 49.266667, 827.600000
38.023667, 22.185000, 49.266667, 826.933333
38.022000, 22.184667, 49.266667, 827.466667
38.021333, 22.186000, 49.266667, 827.233333
38.020000, 22.185667, 49.200000, 826.833333
38.018333, 22.185333, 49.233333, 827.300000
38.016667, 22.185333, 49.233333, 826.833333
38.014333, 22.185667, 49.200000, 826.866667
38.012667, 22.186000, 49.233333, 827.166667
38.011000, 22.186333, 49.233333, 826.533333
38.008667, 22.185667, 49.266667, 826.900000
38.006667, 22.186000, 49.233333, 827.066667
38.005000, 22.186333, 49.233333, 826.400000
38.002667, 22.187667, 49.233333, 826.966667
38.001667, 22.187000, 49.266667, 826.966667
37.999000, 22.187333, 49.266667, 826.433333
37.996333, 22.187333, 49.266667, 827.000000
37.994667, 22.187000, 49.266667, 826.600000
37.994000, 22.187333, 49.300000, 826.400000
37.993000, 22.188000, 49.300000, 826.833333
37.992333, 22.188667, 49.300000, 826.333333
37.992333, 22.189000, 49.300000, 826.466667
37.990667, 22.190333, 49.266667, 826.766667
37.989333, 22.190000, 49.266667, 826.066667
37.989333, 22.191000, 49.233333, 826.500000
37.987333, 22.190333, 49.233333, 826.600000
37.987000, 22.190333, 49.266667, 825.900000
37.987000, 22.190333, 49.233333, 826.500000
